title: case = CC, span = 7
X Y U V
118.954930 0.384627 6.259475 -0.569838
118.954930 0.512835 8.405722 -0.773952
118.954930 0.641044 10.214512 -0.963445
118.954930 0.769253 11.769640 -1.136627
118.954930 0.897462 13.095197 -1.288475
118.954930 1.025671 14.076061 -1.412627
118.954930 1.153880 14.647337 -1.500047
118.954930 1.282089 14.910640 -1.556020
118.954930 1.410298 15.013776 -1.592250
118.954930 1.538506 15.050096 -1.619673
118.954930 1.666715 15.060671 -1.637035
118.954930 1.794924 15.061278 -1.644517
118.954930 1.923133 15.062043 -1.660488
118.954930 2.051342 15.056659 -1.673697
118.954930 2.179551 15.051865 -1.683522
118.954930 2.307760 15.050518 -1.692275
118.954930 2.435968 15.044669 -1.697440
118.954930 2.564177 15.040858 -1.700239
118.954930 2.692386 15.045136 -1.704198
118.954930 2.820595 15.047047 -1.708883
118.954930 2.948804 15.041298 -1.708264
118.954930 3.077013 15.035018 -1.712456
118.954930 3.205222 15.027286 -1.720508
118.954930 3.333431 15.025373 -1.726534
118.954930 3.461639 15.028155 -1.730626
118.954930 3.589848 15.025934 -1.734465
118.954930 3.718057 15.022103 -1.738487
118.954930 3.846266 15.019684 -1.739275
118.954930 3.974475 15.018914 -1.740468
118.954930 4.102684 15.015437 -1.746508
118.954930 4.230893 15.012570 -1.746778
118.954930 4.359101 15.010402 -1.747096
118.954930 4.487310 15.006821 -1.747494
118.954930 4.615519 15.007203 -1.753024
118.954930 4.743728 15.006967 -1.755272
118.954930 4.871937 15.002521 -1.757259
118.954930 5.000146 14.998928 -1.761400
118.954930 5.128355 14.998676 -1.765679
118.954930 5.256564 14.997599 -1.769279
